"bsv"	"number of words"	"html tag"	"context before"	"form"	"lemma"	"prefLabel"	"context after"	"location"	"features"
"char_gdes_Cultures_no11_du_30-04-19_cle096f9c"	"4632"	"html"	"maces Surveiller la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"des adventices. BSV"	"20568-20573"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"char_gdes_Cultures_no14_du_22-05-19_cle0b1586"	"7105"	"html"	"ifs de risque De la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"au stade formation"	"22890-22895"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"char_gdes_Cultures_no14_du_22-05-19_cle0b1586"	"7105"	"html"	"ices. Au-delà de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"du maïs, la herse é"	"25866-25871"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"char_gdes_Cultures_no14_du_22-05-19_cle0b1586"	"7105"	"html"	"en 100% fécule. Les"	"levées"	"levée"	"stade secondaire BBCH 009 "	"se poursuivent, 54%"	"27742-27748"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"char_gdes_Cultures_no14_du_22-05-19_cle0b1586"	"7105"	"html"	"au sont en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"; une parcelle en v"	"27814-27819"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"char_gdes_Cultures_no14_du_22-05-19_cle0b1586"	"7105"	"html"	"ritairement non 20%"	"levées"	"levée"	"stade secondaire BBCH 009 "	". 0% 2 Evolution des"	"28026-28032"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"char_gdes_Cultures_no14_du_22-05-19_cle0b1586"	"7105"	"html"	"tir du stade 30% de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"de la culture. Soit"	"29010-29015"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"char_gdes_Cultures_no26_du_14-08-19_cle0fb929"	"3097"	"html"	". p5 Stade : de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"à 4 feuilles trifol"	"423-428"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"char_gdes_Cultures_no26_du_14-08-19_cle0fb929"	"3097"	"html"	"s stades varient de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"à 4 feuilles trifol"	"4490-4495"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"char_gdes_Cultures_no26_du_14-08-19_cle0fb929"	"3097"	"html"	"août ont permis des"	"levées"	"levée"	"stade secondaire BBCH 009 "	"homogènes sur la ma"	"4787-4793"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"char_gdes_Cultures_no26_du_14-08-19_cle0fb929"	"3097"	"html"	"également permis la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"des repousses de cé"	"4949-4954"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"char_gdes_Cultures_no26_du_14-08-19_cle0fb929"	"3097"	"html"	"ille simple 40% 30%"	"Levée"	"levée"	"stade secondaire BBCH 009 "	"20% Non levée 10% 0"	"5436-5441"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=Levée"
"char_gdes_Cultures_no26_du_14-08-19_cle0fb929"	"3097"	"html"	"des folioles. A la"	"levée"	"levée"	"stade secondaire BBCH 009 "	", les plantules des"	"5881-5886"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"char_gdes_Cultures_no26_du_14-08-19_cle0fb929"	"3097"	"html"	"r les parcelles aux"	"levées"	"levée"	"stade secondaire BBCH 009 "	"difficiles. Les jeu"	"6562-6568"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"20190502_BSV_legumes_cle079711"	"8634"	"html"	"t variables : de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"à la première pouss"	"5875-5880"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"20190502_BSV_legumes_cle079711"	"8634"	"html"	"encore en cours. La"	"levée"	"levée"	"stade secondaire BBCH 009 "	"a été relativement"	"14487-14492"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"20190502_BSV_legumes_cle079711"	"8634"	"html"	"tion des spores. La"	"germination"	"germination"	"stade principal BBCH 0"	"des spores est ensu"	"17153-17164"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"20190731_BSV_legumes_cle01d6c6"	"14083"	"html"	"te aux problèmes de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"et de mono tiges su"	"36620-36625"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"20190731_BSV_legumes_cle01d6c6"	"14083"	"html"	"en non irrigué. Des"	"germinations"	"germination"	"stade principal BBCH 0"	"à partir des tuberc"	"36930-36942"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germinations"
"20190731_BSV_legumes_cle01d6c6"	"14083"	"html"	"tion des spores. La"	"germination"	"germination"	"stade principal BBCH 0"	"des spores est ensu"	"39276-39287"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"20190828_BSV_legumes_cle0ede1d"	"12630"	"html"	"en non irrigué. Des"	"germinations"	"germination"	"stade principal BBCH 0"	"à partir des tuberc"	"34573-34585"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germinations"
"20190828_BSV_legumes_cle0ede1d"	"12630"	"html"	"tion des spores. La"	"germination"	"germination"	"stade principal BBCH 0"	"des spores est ensu"	"36535-36546"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"2019_BSV_Normandie_leg_22_sem35_cle43a9ca"	"3894"	"html"	"indispensable à la"	"germination"	"germination"	"stade principal BBCH 0"	"des spores, les for"	"19274-19285"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_Legumes_102019_cle8be56a"	"6915"	"html"	"les.- favoriser une"	"levée"	"levée"	"stade secondaire BBCH 009 "	"rapide des semis et"	"30250-30255"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_Legumes_102019_cle8be56a"	"6915"	"html"	"ve des manques à la"	"levée"	"levée"	"stade secondaire BBCH 009 "	", et un jaunissement"	"32383-32388"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_Legumes_132019_cle871f9a"	"4659"	"html"	"les.- favoriser une"	"levée"	"levée"	"stade secondaire BBCH 009 "	"rapide des semis et"	"17071-17076"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_Legumes_132019_cle871f9a"	"4659"	"html"	"ve des manques à la"	"levée"	"levée"	"stade secondaire BBCH 009 "	", et un jaunissement"	"21549-21554"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_Legumes_212019_cle835ca3"	"3860"	"html"	"ommé- favoriser une"	"levée"	"levée"	"stade secondaire BBCH 009 "	"rapide des semis et"	"14149-14154"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_Legumes_322019_2__cle44e13b"	"2299"	"html"	"été observés dès la"	"levée"	"levée"	"stade secondaire BBCH 009 "	". Les conditions cli"	"6618-6623"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_Legumes_n_08_du_17_07_19_cle838d16"	"2260"	"html"	"a Fulva) : pour la"	"germination"	"germination"	"stade principal BBCH 0"	"des spores : présen"	"6651-6662"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_MARAICHAGE_2019_15_cle04166a"	"2314"	"html"	"ir : Stade : dès la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"Coccinelles (FREDON"	"4997-5002"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_MARAICHAGE_2019_15_cle04166a"	"2314"	"html"	"ir : Stade : dès la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"Seuil indicatif de"	"5857-5862"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_MARAICHAGE_2019_15_cle04166a"	"2314"	"html"	"°C).- Optimum de la"	"germination"	"germination"	"stade principal BBCH 0"	"autour de 14°C- Opt"	"7903-7914"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_MARAICHAGE_2019_15_cle04166a"	"2314"	"html"	"ensibilité : dès la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"Seuil indicatif de"	"8921-8926"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_MARAICHAGE_2019_23_cle0745ab"	"1238"	"html"	"°C).- Optimum de la"	"germination"	"germination"	"stade principal BBCH 0"	"autour de 14°C- Opt"	"3234-3245"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"BSV_MARAICHAGE_2019_23_cle0745ab"	"1238"	"html"	"ensibilité : dès la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"Seuil indicatif de"	"4700-4705"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"4343"	"html"	"es et Blayais : les"	"levées"	"levée"	"stade secondaire BBCH 009 "	"d'adventices sont n"	"6248-6254"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"4343"	"html"	"is "" à "" floraison """	"(BBCH 00"	"(BBCH @card@"	"stade secondaire BBCH 00"	"à BBCH 61) Coteaux"	"7443-7451"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH00, skos-prefLabel=stade secondaire BBCH 00, form=(BBCH 00"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"4343"	"html"	"oraison ""(BBCH 00 à"	"BBCH 61"	"BBCH @card@"	"stade secondaire BBCH 61"	") Coteaux du Béarn G"	"7454-7461"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH61, skos-prefLabel=stade secondaire BBCH 61, form=BBCH 61"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"4343"	"html"	"s "" à "" 8 feuilles """	"(BBCH 00"	"(BBCH @card@"	"stade secondaire BBCH 00"	"à BBCH 18) 1 500 ha"	"7551-7559"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH00, skos-prefLabel=stade secondaire BBCH 00, form=(BBCH 00"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"4343"	"html"	"euilles ""(BBCH 00 à"	"BBCH 18"	"BBCH @card@"	"stade secondaire BBCH 18"	") 1 500 ha 1 520 ha"	"7562-7569"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH18, skos-prefLabel=stade secondaire BBCH 18, form=BBCH 18"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"4343"	"html"	"à "" fin floraison """	"(BBCH 00"	"(BBCH @card@"	"stade secondaire BBCH 00"	"à BBCH 69) Cette se"	"7626-7634"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH00, skos-prefLabel=stade secondaire BBCH 00, form=(BBCH 00"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"4343"	"html"	"oraison ""(BBCH 00 à"	"BBCH 69"	"BBCH @card@"	"stade secondaire BBCH 69"	") Cette semaine, 11"	"7637-7644"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH69, skos-prefLabel=stade secondaire BBCH 69, form=BBCH 69"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"4343"	"html"	"orables à une bonne"	"levée"	"levée"	"stade secondaire BBCH 009 "	"). Etat sanitaire de"	"7890-7895"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"4343"	"html"	"est sensible dès la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"et lorsque les chen"	"8802-8807"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"4343"	"html"	"tade "" floraison "" ("	"BBCH 61"	"BBCH @card@"	"stade secondaire BBCH 61"	") sont particulièrem"	"12312-12319"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH61, skos-prefLabel=stade secondaire BBCH 61, form=BBCH 61"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"4343"	"html"	"iers semis avec des"	"levées"	"levée"	"stade secondaire BBCH 009 "	"difficiles constaté"	"14723-14729"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levées"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"4343"	"html"	"euilles trifoliées """	"(BBCH 12"	"(BBCH @card@"	"stade secondaire BBCH 12"	"), c'est-à-dire dura"	"15219-15227"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH12, skos-prefLabel=stade secondaire BBCH 12, form=(BBCH 12"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"4343"	"html"	"tade "" floraison "" ("	"BBCH 61"	"BBCH @card@"	"stade secondaire BBCH 61"	"). Bulletin de Santé"	"16547-16554"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH61, skos-prefLabel=stade secondaire BBCH 61, form=BBCH 61"
"BSV_NA_LEGUMES_PC__INDUSTRIE_08_20190704_cle039911"	"4343"	"html"	"à "" fruits verts "" ("	"BBCH 71"	"BBCH @card@"	"stade secondaire BBCH 71"	"). Bulletin de Santé"	"17941-17948"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_generalScale_secondaryStage_BBCH71, skos-prefLabel=stade secondaire BBCH 71, form=BBCH 71"
"BSV_legumes_02_du_20-03-19_cle455343"	"2787"	"html"	"e (28), 50à 100% de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". 1 parcelle AB sect"	"10512-10517"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_legumes_02_du_20-03-19_cle455343"	"2787"	"html"	"Diray (41), 90% de"	"levée"	"levée"	"stade secondaire BBCH 009 "	". THRIPS Etat généra"	"10573-10578"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_legumes_02_du_20-03-19_cle455343"	"2787"	"html"	"hrips s'étale de la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"au stade 5-6 étages"	"10871-10876"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_legumes_02_du_20-03-19_cle455343"	"2787"	"html"	"tir du stade 80% de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"). Certains précéden"	"10997-11002"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_legumes_02_du_20-03-19_cle455343"	"2787"	"html"	"rcelles en cours de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"sont à surveiller a"	"11571-11576"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_legumes_16_du_24-07-19_cle4f7928"	"4246"	"html"	"Les stades vont de"	"levée"	"levée"	"stade secondaire BBCH 009 "	"à proche récolte. M"	"6805-6810"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
"BSV_legumes_allium_pomme_de_terre_AURA_2019_-2_cle45e5c6"	"3658"	"html"	"afin d'optimiser la"	"germination"	"germination"	"stade principal BBCH 0"	"des adventices et l"	"7242-7253"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"bsv_maraichage_n04_10052019_cle0fbc6b"	"1938"	"html"	"indispensable à la"	"germination"	"germination"	"stade principal BBCH 0"	"des spores. Les tem"	"9689-9700"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"bsv_maraichage_n14_19082019_cle01948b"	"2298"	"html"	"indispensable à la"	"germination"	"germination"	"stade principal BBCH 0"	"des spores. Les tem"	"7489-7500"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"bsv_maraichage_n15_23082018_cle0775f5"	"2457"	"html"	"indispensable à la"	"germination"	"germination"	"stade principal BBCH 0"	"des spores. Les tem"	"9809-9820"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"bsv_maraichage_n19_10102019_cle038cd4"	"2155"	"html"	"indispensable à la"	"germination"	"germination"	"stade principal BBCH 0"	"des spores. Les tem"	"5769-5780"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_principalStage_BBCH0, skos-prefLabel=stade principal BBCH 0, form=germination"
"bsv_maraichage_no17_du_09_Septembre_2019_cle0c1c44"	"5595"	"html"	"derniers bouquets ("	"BBCH 89"	"BBCH @card@"	"stade secondaire BBCH 89"	") Février"	"1234-1241"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH89, skos-prefLabel=stade secondaire BBCH 89, form=BBCH 89"
"bsv_maraichage_no17_du_09_Septembre_2019_cle0c1c44"	"5595"	"html"	"derniers bouquets ("	"BBCH 89"	"BBCH @card@"	"stade secondaire BBCH 89"	") Mars"	"1311-1318"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH89, skos-prefLabel=stade secondaire BBCH 89, form=BBCH 89"
"bsv_maraichage_no17_du_09_Septembre_2019_cle0c1c44"	"5595"	"html"	"1 R14 ("	"BBCH 89"	"BBCH @card@"	"stade secondaire BBCH 89"	") Avril"	"1374-1381"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH89, skos-prefLabel=stade secondaire BBCH 89, form=BBCH 89"
"bsv_maraichage_no17_du_09_Septembre_2019_cle0c1c44"	"5595"	"html"	"1 R11 ("	"BBCH 89"	"BBCH @card@"	"stade secondaire BBCH 89"	") Synthèse de pr"	"1426-1433"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH89, skos-prefLabel=stade secondaire BBCH 89, form=BBCH 89"
"bsv_maraichage_no17_du_09_Septembre_2019_cle0c1c44"	"5595"	"html"	"olte > 2e couronne ("	"BBCH 89"	"BBCH @card@"	"stade secondaire BBCH 89"	") Avril"	"19926-19933"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH89, skos-prefLabel=stade secondaire BBCH 89, form=BBCH 89"
"bsv_maraichage_no17_du_09_Septembre_2019_cle0c1c44"	"5595"	"html"	"olte > 2e couronne ("	"BBCH 89"	"BBCH @card@"	"stade secondaire BBCH 89"	") Synthèse de pr"	"20003-20010"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH89, skos-prefLabel=stade secondaire BBCH 89, form=BBCH 89"
"bsv_maraichage_no18_du_20_Septembre_2019_cle01c961"	"5919"	"html"	"derniers bouquets ("	"BBCH 89"	"BBCH @card@"	"stade secondaire BBCH 89"	") Février"	"1339-1346"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH89, skos-prefLabel=stade secondaire BBCH 89, form=BBCH 89"
"bsv_maraichage_no18_du_20_Septembre_2019_cle01c961"	"5919"	"html"	"derniers bouquets ("	"BBCH 89"	"BBCH @card@"	"stade secondaire BBCH 89"	") Mars"	"1416-1423"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH89, skos-prefLabel=stade secondaire BBCH 89, form=BBCH 89"
"bsv_maraichage_no18_du_20_Septembre_2019_cle01c961"	"5919"	"html"	"R15 fin de culture ("	"BBCH 89"	"BBCH @card@"	"stade secondaire BBCH 89"	") Avril"	"1494-1501"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH89, skos-prefLabel=stade secondaire BBCH 89, form=BBCH 89"
"bsv_maraichage_no18_du_20_Septembre_2019_cle01c961"	"5919"	"html"	"1 R13 ("	"BBCH 89"	"BBCH @card@"	"stade secondaire BBCH 89"	") Synthèse de pr"	"1546-1553"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH89, skos-prefLabel=stade secondaire BBCH 89, form=BBCH 89"
"bsv_maraichage_no18_du_20_Septembre_2019_cle01c961"	"5919"	"html"	"olte > 2e couronne ("	"BBCH 89"	"BBCH @card@"	"stade secondaire BBCH 89"	") Avril"	"18317-18324"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH89, skos-prefLabel=stade secondaire BBCH 89, form=BBCH 89"
"bsv_maraichage_no18_du_20_Septembre_2019_cle01c961"	"5919"	"html"	"olte > 2e couronne ("	"BBCH 89"	"BBCH @card@"	"stade secondaire BBCH 89"	") Synthèse de pr"	"18387-18394"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH89, skos-prefLabel=stade secondaire BBCH 89, form=BBCH 89"
"bsv_maraichage_no2_du_25_Janvier_2019_cle0d6ef7"	"2211"	"html"	"(HS)"	"Stade BBCH
    Stade physio
  
  
    89
    R13
  
  
    66 - 61
    F6 F1"	"stade BBCH stade physio @card@ R13 @card@ F6 F1"	"stade secondaire BBCH 89"	"Remarque"	"1055-1131"	"type=PATTERN_BBCH, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH89, skos-prefLabel=stade secondaire BBCH 89, form=Stade BBCH
    Stade physio
  
  
    89
    R13
  
  
    66 - 61
    F6 F1"
"bsv_maraichage_no2_du_25_Janvier_2019_cle0d6ef7"	"2211"	"html"	"nel peut limiter la"	"levée"	"levée"	"stade secondaire BBCH 009 "	"des adventices. Vou"	"11386-11391"	"type=RDFProjector, uri=http://ontology.inrae.fr/ppdo/ontology/bbch_globalScale_secondaryStage_BBCH009, skos-prefLabel=stade secondaire BBCH 009 , form=levée"
